time,q[0],q[1],q[2],dq[0],dq[1],dq[2],ddq[0],ddq[1],ddq[2],KE,PE,iterations,e,omega_n
0,0,-0.344,0,20,0,-58.1,5591.346455,67.830264,0,0.000000e+00,50.000000
6.46693,126.802,-0.328848,-379.697,19.97,3.00019e-13,-59.8026,2.53707,-3.26275e-05,-0.174533,0.0186116,-9.23069e-12,-0.0558781,5672.740181,64.842539,32,0.000000e+00,1.620261e+01
6.4771,127.005,-0.328848,-380.305,19.9702,-1.58185e-13,-59.8032,2.53737,-3.26191e-05,-0.174533,0.0188757,-2.42532e-11,-0.0528541,5672.847406,64.842539,40,0.000000e+00,1.631149e+01
6.48733,127.209,-0.328848,-380.917,19.9704,-1.33739e-13,-59.8038,2.53768,-3.26068e-05,-0.174533,0.0193058,1.44784e-11,-0.0484674,5672.954698,64.842539,31,0.000000e+00,1.627654e+01
6.49742,127.41,-0.328848,-381.52,19.9706,-1.23174e-13,-59.8043,2.53798,-3.25991e-05,-0.174533,0.0195514,1.69229e-10,-0.0456871,5673.059852,64.842539,34,0.000000e+00,1.628950e+01
6.50761,127.614,-0.328848,-382.13,19.9707,4.53352e-13,-59.8049,2.53828,-3.262e-05,-0.174533,0.0183559,1.28506e-10,-0.0530047,5673.165345,64.842539,31,0.000000e+00,1.626461e+01
6.51793,127.82,-0.328848,-382.747,19.9709,7.23027e-14,-59.8054,2.53858,-3.25866e-05,-0.174533,0.0198397,-5.24873e-11,-0.0411477,5673.271501,64.842539,33,0.000000e+00,1.627085e+01
6.52821,128.025,-0.328848,-383.361,19.9711,-3.46694e-13,-59.806,2.53887,-3.26231e-05,-0.174533,0.0178947,-1.35745e-11,-0.0539807,5673.376497,64.842539,35,0.000000e+00,1.626056e+01
6.53883,128.237,-0.328848,-383.997,19.9713,-3.5995e-13,-59.8066,2.53918,-3.26182e-05,-0.174533,0.0179788,3.94567e-11,-0.0521854,5673.484376,64.842539,30,0.000000e+00,1.624756e+01
6.54893,128.439,-0.328848,-384.601,19.9715,3.49283e-13,-59.8071,2.53947,-3.2618e-05,-0.174533,0.0178413,-1.08779e-10,-0.0520503,5673.586257,64.842539,32,0.000000e+00,1.626255e+01
6.55908,128.642,-0.328848,-385.208,19.9717,3.96943e-14,-59.8076,2.53976,-3.26298e-05,-0.174533,0.0170931,-1.37543e-11,-0.0561596,5673.688096,64.842539,30,0.000000e+00,1.622470e+01
6.56931,128.846,-0.328848,-385.82,19.9718,7.65476e-14,-59.8082,2.54005,-3.26417e-05,-0.174533,0.0163737,-2.67857e-11,-0.0603153,5673.790011,64.842539,32,0.000000e+00,1.621414e+01
6.58026,129.065,-0.328848,-386.474,19.972,-9.35535e-14,-59.8087,2.54035,-3.26275e-05,-0.174533,0.0169211,1.12399e-10,-0.0552467,5673.898374,64.842539,36,0.000000e+00,1.622048e+01
6.59051,129.27,-0.328848,-387.088,19.9722,-3.4707e-13,-59.8093,2.54064,-3.26183e-05,-0.174533,0.0172114,1.56379e-10,-0.0519482,5673.999178,64.842539,34,0.000000e+00,1.621111e+01
6.60082,129.476,-0.328848,-387.704,19.9724,1.85837e-13,-59.8098,2.54092,-3.26163e-05,-0.174533,0.0171641,2.20813e-11,-0.0511735,5674.099958,64.842539,31,0.000000e+00,1.618786e+01
6.61129,129.685,-0.328848,-388.331,19.9726,1.23004e-13,-59.8103,2.54121,-3.26129e-05,-0.174533,0.0171878,-1.19467e-11,-0.0498998,5674.201609,64.842539,32,0.000000e+00,1.620169e+01
6.62159,129.89,-0.328848,-388.946,19.9727,-5.02202e-14,-59.8109,2.54149,-3.26134e-05,-0.174533,0.0170163,-1.95473e-11,-0.0500241,5674.300929,64.842539,29,0.000000e+00,1.617094e+01
6.63207,130.1,-0.328848,-389.573,19.9729,-7.07025e-15,-59.8114,2.54178,-3.26138e-05,-0.174533,0.0168481,-1.42804e-10,-0.0501286,5674.401364,64.842539,35,0.000000e+00,1.622499e+01
6.64238,130.306,-0.328848,-390.19,19.9731,-2.13564e-13,-59.8119,2.54206,-3.25944e-05,-0.174533,0.0176834,1.88244e-11,-0.0432068,5674.499597,64.842539,27,0.000000e+00,1.620327e+01
6.6527,130.512,-0.328848,-390.807,19.9733,1.64439e-13,-59.8124,2.54233,-3.26257e-05,-0.174533,0.0159748,1.70122e-11,-0.0542086,5674.597209,64.842539,41,0.000000e+00,1.623786e+01
6.66312,130.72,-0.328848,-391.43,19.9734,3.30424e-13,-59.8129,2.54261,-3.26288e-05,-0.174533,0.0156822,-1.70858e-10,-0.0552378,5674.695163,64.842539,33,0.000000e+00,1.625948e+01
6.67348,130.927,-0.328848,-392.05,19.9736,-1.90512e-13,-59.8134,2.54289,-3.26171e-05,-0.174533,0.0160999,1.0009e-10,-0.0510707,5674.791919,64.842539,33,0.000000e+00,1.622069e+01
6.68352,131.127,-0.328848,-392.651,19.9738,-3.277e-13,-59.8139,2.54315,-3.26133e-05,-0.174533,0.0161614,-1.17465e-10,-0.0496711,5674.885170,64.842539,32,0.000000e+00,1.620633e+01
6.69379,131.332,-0.328848,-393.265,19.9739,-5.23056e-14,-59.8144,2.54342,-3.25991e-05,-0.174533,0.016716,5.8823e-11,-0.0445793,5674.979887,64.842539,32,0.000000e+00,1.617418e+01
6.70394,131.535,-0.328848,-393.872,19.9741,3.56086e-13,-59.8149,2.54368,-3.26031e-05,-0.174533,0.0163889,3.0769e-11,-0.0459507,5675.072867,64.842539,35,0.000000e+00,1.623327e+01
6.71439,131.744,-0.328848,-394.497,19.9743,4.24638e-13,-59.8154,2.54395,-3.2603e-05,-0.174533,0.0162536,-1.67781e-10,-0.0458808,5675.168095,64.842539,31,0.000000e+00,1.621662e+01
6.72457,131.947,-0.328848,-395.106,19.9744,-2.86302e-13,-59.8159,2.54421,-3.26097e-05,-0.174533,0.0157634,1.11854e-10,-0.0481634,5675.260212,64.842539,28,0.000000e+00,1.620184e+01
6.7351,132.158,-0.328848,-395.736,19.9746,-6.67632e-14,-59.8164,2.54448,-3.25922e-05,-0.174533,0.0165014,-3.61988e-12,-0.0419391,5675.354908,64.842539,36,0.000000e+00,1.622239e+01
6.74617,132.379,-0.328848,-396.398,19.9748,1.06897e-14,-59.8169,2.54476,-3.26187e-05,-0.174533,0.0150621,7.22816e-13,-0.0512454,5675.453718,64.842539,37,0.000000e+00,1.619314e+01
6.75667,132.588,-0.328848,-397.026,19.9749,1.72344e-13,-59.8174,2.54503,-3.25997e-05,-0.174533,0.0158528,-1.60904e-10,-0.0445016,5675.546880,64.842539,35,0.000000e+00,1.617712e+01
6.76717,132.798,-0.328848,-397.654,19.9751,-1.26875e-13,-59.8179,2.54529,-3.26071e-05,-0.174533,0.015345,-1.63076e-10,-0.0470643,5675.639455,64.842539,36,0.000000e+00,1.619299e+01
6.77745,133.003,-0.328848,-398.269,19.9753,-3.13535e-13,-59.8184,2.54554,-3.2599e-05,-0.174533,0.0156254,9.0497e-13,-0.0441332,5675.729443,64.842539,36,0.000000e+00,1.623498e+01
6.7875,133.204,-0.328848,-398.87,19.9754,-2.39406e-13,-59.8188,2.54579,-3.26155e-05,-0.174533,0.0146826,1.73211e-10,-0.0499254,5675.816919,64.842539,31,0.000000e+00,1.623129e+01
6.7979,133.412,-0.328848,-399.492,19.9756,-1.39322e-13,-59.8193,2.54605,-3.25916e-05,-0.174533,0.0157257,2.11402e-10,-0.0414147,5675.906876,64.842539,39,0.000000e+00,1.632398e+01
6.80793,133.612,-0.328848,-400.093,19.9757,3.28859e-13,-59.8198,2.54629,-3.26062e-05,-0.174533,0.0148819,3.16196e-10,-0.0465426,5675.993104,64.842539,29,0.000000e+00,1.631891e+01
6.81808,133.815,-0.328848,-400.7,19.9759,2.44892e-13,-59.8202,2.54654,-3.25928e-05,-0.174533,0.0154004,-3.0769e-11,-0.0417582,5676.079765,64.842539,35,0.000000e+00,1.636361e+01
6.82821,134.017,-0.328848,-401.306,19.976,-1.92315e-13,-59.8207,2.54678,-3.25958e-05,-0.174533,0.0151468,-3.69228e-11,-0.0427719,5676.165740,64.842539,31,0.000000e+00,1.635644e+01
6.83847,134.222,-0.328848,-401.919,19.9762,-1.02495e-13,-59.8211,2.54703,-3.25634e-05,-0.174533,0.0166131,1.42623e-10,-0.0312584,5676.252197,64.842539,33,0.000000e+00,1.634136e+01
6.84887,134.43,-0.328848,-402.542,19.9763,4.1006e-14,-59.8216,2.54727,-3.26109e-05,-0.174533,0.0141476,1.35756e-11,-0.0479928,5676.339380,64.842539,39,0.000000e+00,1.642253e+01
6.85914,134.635,-0.328848,-403.156,19.9765,-3.69745e-14,-59.8221,2.54751,-3.25796e-05,-0.174533,0.0155499,1.54026e-10,-0.036898,5676.424899,64.842539,32,0.000000e+00,1.640034e+01
6.86967,134.846,-0.328848,-403.786,19.9766,-1.32818e-13,-59.8225,2.54776,-3.2605e-05,-0.174533,0.0141881,1.70316e-10,-0.0458251,5676.511988,64.842539,35,0.000000e+00,1.637510e+01
6.87983,135.049,-0.328848,-404.394,19.9768,1.62331e-13,-59.823,2.548,-3.25868e-05,-0.174533,0.0149547,1.54027e-10,-0.0393293,5676.595471,64.842539,37,0.000000e+00,1.637736e+01
6.88986,135.249,-0.328848,-404.994,19.9769,3.61134e-14,-59.8234,2.54823,-3.26005e-05,-0.174533,0.0141599,-1.48597e-10,-0.0441112,5676.677375,64.842539,37,0.000000e+00,1.635381e+01
6.90009,135.453,-0.328848,-405.606,19.9771,-1.60562e-13,-59.8238,2.54847,-3.25918e-05,-0.174533,0.0144534,-1.16379e-10,-0.0410142,5676.760420,64.842539,33,0.000000e+00,1.635016e+01
6.91038,135.659,-0.328848,-406.221,19.9772,-9.8818e-15,-59.8243,2.5487,-3.25934e-05,-0.174533,0.0142595,-9.91847e-11,-0.0415231,5676.843375,64.842539,35,0.000000e+00,1.633640e+01
6.9206,135.863,-0.328848,-406.832,19.9774,2.97555e-13,-59.8247,2.54893,-3.25889e-05,-0.174533,0.0144001,1.65791e-10,-0.0398857,5676.925279,64.842539,32,0.000000e+00,1.634844e+01
6.93098,136.07,-0.328848,-407.454,19.9775,-4.15403e-14,-59.8251,2.54917,-3.26045e-05,-0.174533,0.0134933,-1.49501e-10,-0.0453431,5677.007956,64.842539,38,0.000000e+00,1.636571e+01
6.94121,136.275,-0.328848,-408.065,19.9776,4.27268e-14,-59.8256,2.5494,-3.25952e-05,-0.174533,0.0138255,-1.44252e-10,-0.0420348,5677.088870,64.842539,33,0.000000e+00,1.634488e+01
6.95182,136.487,-0.328848,-408.701,19.9778,9.1289e-14,-59.826,2.54963,-3.25968e-05,-0.174533,0.0136083,1.26696e-11,-0.0425482,5677.172322,64.842539,37,0.000000e+00,1.637356e+01
6.96232,136.696,-0.328848,-409.328,19.9779,1.49195e-13,-59.8264,2.54987,-3.25902e-05,-0.174533,0.0138037,-1.17646e-11,-0.0401541,5677.254267,64.842539,35,0.000000e+00,1.640430e+01
6.97306,136.911,-0.328848,-409.971,19.9781,2.97542e-13,-59.8269,2.5501,-3.25932e-05,-0.174533,0.0135518,-1.74297e-10,-0.0411862,5677.337665,64.842539,37,0.000000e+00,1.641632e+01
6.9831,137.112,-0.328848,-410.571,19.9782,-3.34834e-13,-59.8273,2.55032,-3.25984e-05,-0.174533,0.0131763,1.25791e-10,-0.0429845,5677.414993,64.842539,37,0.000000e+00,1.645482e+01
6.99359,137.321,-0.328848,-411.199,19.9784,-1.56826e-13,-59.8277,2.55055,-3.25928e-05,-0.174533,0.0133332,3.0769e-11,-0.040945,5677.495354,64.842539,36,0.000000e+00,1.643015e+01
7.00388,137.527,-0.328848,-411.815,19.9785,2.39205e-13,-59.8281,2.55077,-3.2644e-05,-0.174533,0.0107054,1.49502e-10,-0.0589717,5677.573706,64.842539,29,0.000000e+00,1.641390e+01
7.0142,137.733,-0.328848,-412.432,19.9786,4.77305e-13,-59.8285,2.55099,-3.2585e-05,-0.174533,0.0134873,-1.85519e-10,-0.0381132,5677.651734,64.842539,39,0.000000e+00,1.652540e+01
7.02441,137.937,-0.328848,-413.043,19.9788,-1.09647e-13,-59.8289,2.55121,-3.26031e-05,-0.174533,0.0124799,6.58818e-11,-0.0444671,5677.728442,64.842539,43,0.000000e+00,1.666289e+01
7.03448,138.138,-0.328848,-413.646,19.9789,-3.93072e-13,-59.8293,2.55142,-3.25954e-05,-0.174533,0.0127454,1.00814e-10,-0.0417068,5677.803650,64.842539,30,0.000000e+00,1.664674e+01
7.04471,138.343,-0.328848,-414.258,19.979,-3.25419e-13,-59.8297,2.55164,-3.25933e-05,-0.174533,0.0127515,-1.16923e-10,-0.0409028,5677.879524,64.842539,31,0.000000e+00,1.663508e+01
7.05497,138.547,-0.328848,-414.871,19.9792,2.27292e-14,-59.8301,2.55185,-3.25744e-05,-0.174533,0.0135676,-7.42075e-11,-0.0341847,5677.955175,64.842539,33,0.000000e+00,1.661781e+01
7.06537,138.755,-0.328848,-415.494,19.9793,1.61725e-13,-59.8305,2.55207,-3.25894e-05,-0.174533,0.0127181,3.60187e-11,-0.0394468,5678.031350,64.842539,32,0.000000e+00,1.660210e+01
7.07566,138.961,-0.328848,-416.109,19.9794,3.13621e-13,-59.8309,2.55228,-3.26158e-05,-0.174533,0.0113001,-1.28495e-11,-0.0487336,5678.106263,64.842539,36,0.000000e+00,1.663562e+01
7.08619,139.171,-0.328848,-416.739,19.9796,1.48248e-13,-59.8313,2.5525,-3.25754e-05,-0.174533,0.013184,-3.87327e-11,-0.0344198,5678.182411,64.842539,32,0.000000e+00,1.661394e+01
7.09671,139.381,-0.328848,-417.369,19.9797,2.58135e-14,-59.8317,2.55271,-3.25916e-05,-0.174533,0.0122717,-3.22531e-10,-0.040092,5678.258013,64.842539,31,0.000000e+00,1.661523e+01
7.10675,139.582,-0.328848,-417.969,19.9798,-7.12337e-13,-59.8321,2.55291,-3.25806e-05,-0.174533,0.0127142,3.1312e-10,-0.0361505,5678.329687,64.842539,34,0.000000e+00,1.663199e+01
7.11699,139.787,-0.328848,-418.583,19.98,-7.93514e-14,-59.8325,2.55312,-3.25623e-05,-0.174533,0.0134995,-1.88958e-10,-0.0296605,5678.402392,64.842539,31,0.000000e+00,1.660517e+01
7.12755,139.998,-0.328848,-419.214,19.9801,2.27576e-13,-59.8329,2.55333,-3.25834e-05,-0.174533,0.0123546,9.01342e-11,-0.0370747,5678.476773,64.842539,43,0.000000e+00,1.671627e+01
7.13844,140.215,-0.328848,-419.866,19.9802,6.85009e-13,-59.8333,2.55355,-3.25553e-05,-0.174533,0.0136235,5.43595e-13,-0.0271097,5678.553042,64.842539,32,0.000000e+00,1.668682e+01
7.14879,140.422,-0.328848,-420.485,19.9804,5.72173e-14,-59.8336,2.55375,-3.25799e-05,-0.174533,0.0123081,-5.23073e-11,-0.0357496,5678.625077,64.842539,37,0.000000e+00,1.670807e+01
7.15913,140.629,-0.328848,-421.104,19.9805,1.11968e-13,-59.834,2.55395,-3.25741e-05,-0.174533,0.0125084,-4.85071e-11,-0.0336533,5678.696568,64.842539,31,0.000000e+00,1.672812e+01
7.1694,140.834,-0.328848,-421.718,19.9806,-4.35687e-14,-59.8344,2.55415,-3.25844e-05,-0.174533,0.0118813,-6.15371e-11,-0.0372563,5678.767056,64.842539,35,0.000000e+00,1.671002e+01
7.17961,141.038,-0.328848,-422.329,19.9807,-4.63887e-13,-59.8348,2.55435,-3.25935e-05,-0.174533,0.0113227,-2.29862e-11,-0.0404224,5678.836771,64.842539,32,0.000000e+00,1.669612e+01
7.18999,141.245,-0.328848,-422.95,19.9808,-2.68315e-13,-59.8351,2.55455,-3.25752e-05,-0.174533,0.0121228,6.73298e-11,-0.0339135,5678.907154,64.842539,35,0.000000e+00,1.668149e+01
7.2003,141.451,-0.328848,-423.567,19.981,4.13678e-13,-59.8355,2.55475,-3.25935e-05,-0.174533,0.0111103,5.39371e-11,-0.040356,5678.976601,64.842539,34,0.000000e+00,1.667608e+01
7.2109,141.663,-0.328848,-424.202,19.9811,2.5513e-13,-59.8359,2.55495,-3.25792e-05,-0.174533,0.0117268,-2.71492e-10,-0.035277,5679.047579,64.842539,36,0.000000e+00,1.666380e+01
7.22105,141.866,-0.328848,-424.809,19.9812,1.38921e-13,-59.8362,2.55514,-3.26127e-05,-0.174533,0.00998074,-2.932e-11,-0.0470421,5679.115088,64.842539,35,0.000000e+00,1.663034e+01
7.23126,142.07,-0.328848,-425.42,19.9813,-2.67051e-13,-59.8366,2.55533,-3.25915e-05,-0.174533,0.0109229,-2.95201e-10,-0.0395357,5679.182557,64.842539,38,0.000000e+00,1.663093e+01
7.24127,142.27,-0.328848,-426.019,19.9814,-3.68016e-13,-59.8369,2.55552,-3.25741e-05,-0.174533,0.0116757,2.55201e-11,-0.0333525,5679.248293,64.842539,33,0.000000e+00,1.660186e+01
7.25156,142.476,-0.328848,-426.635,19.9816,-3.42368e-13,-59.8373,2.55571,-3.25837e-05,-0.174533,0.0111067,6.0452e-11,-0.0366983,5679.315474,64.842539,31,0.000000e+00,1.660140e+01
7.26162,142.676,-0.328848,-427.236,19.9817,5.34029e-13,-59.8376,2.55589,-3.25803e-05,-0.174533,0.0111831,2.66069e-11,-0.0354578,5679.380690,64.842539,31,0.000000e+00,1.658460e+01
7.27183,142.881,-0.328848,-427.847,19.9818,4.57464e-13,-59.838,2.55608,-3.25696e-05,-0.174533,0.0116353,-5.9728e-11,-0.0316381,5679.446527,64.842539,30,0.000000e+00,1.658569e+01
7.28222,143.088,-0.328848,-428.469,19.9819,-6.44802e-13,-59.8383,2.55627,-3.25782e-05,-0.174533,0.0110879,-4.48865e-11,-0.0346413,5679.513040,64.842539,35,0.000000e+00,1.657842e+01
7.29233,143.29,-0.328848,-429.074,19.982,-5.04279e-13,-59.8387,2.55645,-3.25746e-05,-0.174533,0.0111726,6.31669e-11,-0.0333247,5679.577387,64.842539,31,0.000000e+00,1.657194e+01
7.30238,143.491,-0.328848,-429.675,19.9821,1.62205e-13,-59.839,2.55663,-3.25677e-05,-0.174533,0.0113913,1.17102e-10,-0.0308636,5679.640955,64.842539,28,0.000000e+00,1.656936e+01
7.31278,143.699,-0.328848,-430.298,19.9823,8.46202e-13,-59.8393,2.55681,-3.25737e-05,-0.174533,0.0110245,-2.52306e-10,-0.0329492,5679.706318,64.842539,37,0.000000e+00,1.656885e+01
7.32278,143.899,-0.328848,-430.896,19.9824,-1.90943e-13,-59.8397,2.55699,-3.24926e-05,-0.174533,0.0148932,-4.45244e-11,-0.00426903,5679.768773,64.842539,29,0.000000e+00,1.657449e+01
7.3333,144.109,-0.328848,-431.525,19.9825,-1.1453e-13,-59.84,2.55718,-3.25668e-05,-0.174533,0.0111874,-1.95473e-11,-0.03043,5679.833974,64.842539,43,0.000000e+00,1.651216e+01
7.34345,144.312,-0.328848,-432.133,19.9826,-3.89647e-13,-59.8403,2.55735,-3.25232e-05,-0.174533,0.0132329,1.17643e-11,-0.0149862,5679.896592,64.842539,32,0.000000e+00,1.647009e+01
7.35397,144.522,-0.328848,-432.762,19.9827,3.95485e-14,-59.8407,2.55754,-3.25777e-05,-0.174533,0.0104684,-2.17375e-10,-0.0342049,5679.961022,64.842539,36,0.000000e+00,1.648724e+01
7.36399,144.722,-0.328848,-433.362,19.9828,6.16736e-13,-59.841,2.55771,-3.25822e-05,-0.174533,0.0101553,1.95482e-11,-0.0357823,5680.021978,64.842539,32,0.000000e+00,1.648502e+01
7.37458,144.934,-0.328848,-433.996,19.9829,-2.33331e-13,-59.8413,2.55789,-3.25695e-05,-0.174533,0.0106761,-5.30312e-11,-0.0312344,5680.086066,64.842539,32,0.000000e+00,1.645510e+01
7.3847,145.136,-0.328848,-434.602,19.983,-4.78037e-14,-59.8417,2.55806,-3.25926e-05,-0.174533,0.00944849,-5.06872e-12,-0.0393861,5680.146893,64.842539,29,0.000000e+00,1.644060e+01
7.39474,145.336,-0.328848,-435.202,19.9831,-8.22909e-14,-59.842,2.55823,-3.25631e-05,-0.174533,0.0108145,2.82713e-10,-0.0289036,5680.206799,64.842539,31,0.000000e+00,1.641146e+01
7.40486,145.539,-0.328848,-435.808,19.9832,-1.9738e-13,-59.8423,2.5584,-3.25691e-05,-0.174533,0.0104216,-2.82713e-10,-0.0309968,5680.266910,64.842539,32,0.000000e+00,1.640483e+01
7.41516,145.745,-0.328848,-436.424,19.9833,1.35935e-13,-59.8426,2.55857,-3.2552e-05,-0.174533,0.0111693,-2.94296e-10,-0.0249217,5680.327618,64.842539,31,0.000000e+00,1.639926e+01
7.42545,145.95,-0.328848,-437.04,19.9835,9.82504e-14,-59.8429,2.55875,-3.25659e-05,-0.174533,0.0103953,2.51582e-10,-0.0297987,5680.387935,64.842539,30,0.000000e+00,1.637109e+01
7.43548,146.151,-0.328848,-437.64,19.9836,-4.271e-13,-59.8432,2.55891,-3.25674e-05,-0.174533,0.010245,-2.11763e-11,-0.0303103,5680.446320,64.842539,36,0.000000e+00,1.638252e+01
7.44573,146.356,-0.328848,-438.254,19.9837,2.9533e-13,-59.8436,2.55908,-3.25162e-05,-0.174533,0.01267,-9.41196e-12,-0.0121868,5680.505645,64.842539,34,0.000000e+00,1.645816e+01
7.45611,146.563,-0.328848,-438.875,19.9838,3.76508e-14,-59.8439,2.55925,-3.25685e-05,-0.174533,0.0100205,2.48686e-10,-0.0306232,5680.565280,64.842539,41,0.000000e+00,1.641105e+01
7.4664,146.769,-0.328848,-439.49,19.9839,2.11118e-13,-59.8442,2.55941,-3.25639e-05,-0.174533,0.0101644,-2.9864e-11,-0.0289676,5680.624061,64.842539,33,0.000000e+00,1.639535e+01
7.47683,146.977,-0.328848,-440.115,19.984,6.19839e-14,-59.8445,2.55958,-3.25692e-05,-0.174533,0.00981254,-6.009e-11,-0.0308185,5680.683297,64.842539,37,0.000000e+00,1.635847e+01
7.48691,147.179,-0.328848,-440.718,19.9841,-6.7017e-13,-59.8448,2.55974,-3.25657e-05,-0.174533,0.00989621,2.8579e-10,-0.0295336,5680.740155,64.842539,34,0.000000e+00,1.636363e+01
7.4974,147.388,-0.328848,-441.346,19.9842,3.282e-13,-59.8451,2.55991,-3.25626e-05,-0.174533,0.00996303,1.26702e-11,-0.0283988,5680.798914,64.842539,34,0.000000e+00,1.632690e+01
7.50749,147.59,-0.328848,-441.95,19.9843,4.01593e-14,-59.8454,2.56007,-3.25489e-05,-0.174533,0.0105521,-1.42985e-11,-0.023552,5680.855105,64.842539,28,0.000000e+00,1.629514e+01
7.51808,147.801,-0.328848,-442.583,19.9844,-5.07332e-13,-59.8457,2.56023,-3.2582e-05,-0.174533,0.0088473,3.85517e-11,-0.0351969,5680.913686,64.842539,32,0.000000e+00,1.631035e+01
7.52855,148.011,-0.328848,-443.21,19.9845,4.97026e-13,-59.846,2.5604,-3.25688e-05,-0.174533,0.00939949,5.26692e-11,-0.0305106,5680.971246,64.842539,33,0.000000e+00,1.628983e+01
7.53869,148.213,-0.328848,-443.817,19.9846,3.49926e-13,-59.8463,2.56055,-3.25364e-05,-0.174533,0.0109191,2.42894e-10,-0.0190085,5681.026650,64.842539,33,0.000000e+00,1.628958e+01
7.54917,148.423,-0.328848,-444.444,19.9847,-2.98403e-13,-59.8466,2.56072,-3.25226e-05,-0.174533,0.0114986,-6.40719e-11,-0.014125,5681.083490,64.842539,42,0.000000e+00,1.634186e+01
7.55982,148.635,-0.328848,-445.081,19.9848,-2.98303e-13,-59.8469,2.56088,-3.25834e-05,-0.174533,0.00844496,-1.10406e-11,-0.0355556,5681.140912,64.842539,36,0.000000e+00,1.632129e+01
7.57013,148.842,-0.328848,-445.698,19.9849,1.45502e-13,-59.8472,2.56104,-3.2556e-05,-0.174533,0.00970389,3.33023e-11,-0.0258572,5681.196136,64.842539,34,0.000000e+00,1.632613e+01
7.58041,149.047,-0.328848,-446.313,19.985,4.20903e-13,-59.8475,2.56119,-3.25603e-05,-0.174533,0.00941596,-2.91219e-10,-0.0273309,5681.250855,64.842539,36,0.000000e+00,1.633119e+01
7.59111,149.261,-0.328848,-446.954,19.9851,5.76265e-13,-59.8478,2.56135,-3.25448e-05,-0.174533,0.0101074,-7.65604e-11,-0.0218371,5681.307474,64.842539,32,0.000000e+00,1.633019e+01
7.60139,149.466,-0.328848,-447.569,19.9852,-5.30099e-13,-59.8481,2.5615,-3.25323e-05,-0.174533,0.0105891,-6.78727e-11,-0.0174058,5681.361462,64.842539,36,0.000000e+00,1.631804e+01
7.61171,149.673,-0.328848,-448.187,19.9853,-6.5378e-13,-59.8483,2.56166,-3.25616e-05,-0.174533,0.00910766,4.70584e-11,-0.0277141,5681.415331,64.842539,37,0.000000e+00,1.631813e+01
7.6221,149.88,-0.328848,-448.808,19.9854,3.56492e-13,-59.8486,2.56181,-3.25948e-05,-0.174533,0.00741051,7.36645e-11,-0.0394065,5681.469191,64.842539,34,0.000000e+00,1.640653e+01
7.63272,150.092,-0.328848,-449.444,19.9854,8.55158e-13,-59.8489,2.56196,-3.25425e-05,-0.174533,0.00988788,-2.49772e-11,-0.0209056,5681.523958,64.842539,36,0.000000e+00,1.638549e+01
7.64326,150.303,-0.328848,-450.075,19.9855,-3.22268e-13,-59.8492,2.56212,-3.25541e-05,-0.174533,0.00924026,-8.81446e-11,-0.0249533,5681.577880,64.842539,36,0.000000e+00,1.637331e+01
7.65378,150.513,-0.328848,-450.704,19.9856,-4.33093e-13,-59.8495,2.56227,-3.25623e-05,-0.174533,0.00875995,-3.01898e-10,-0.0278261,5681.631391,64.842539,33,0.000000e+00,1.637582e+01
7.66398,150.717,-0.328848,-451.315,19.9857,-1.21103e-13,-59.8498,2.56241,-3.25747e-05,-0.174533,0.00807984,-1.97291e-11,-0.0321899,5681.682960,64.842539,32,0.000000e+00,1.638981e+01
7.67402,150.918,-0.328848,-451.916,19.9858,-2.56156e-13,-59.85,2.56256,-3.25522e-05,-0.174533,0.00911172,2.86694e-10,-0.0242029,5681.733348,64.842539,34,0.000000e+00,1.642659e+01
7.68433,151.124,-0.328848,-452.533,19.9859,4.89787e-14,-59.8503,2.5627,-3.25616e-05,-0.174533,0.00856178,5.79181e-12,-0.0274878,5681.784832,64.842539,32,0.000000e+00,1.642261e+01
7.69456,151.328,-0.328848,-453.145,19.986,-3.32109e-13,-59.8506,2.56285,-3.25271e-05,-0.174533,0.0101797,2.77102e-10,-0.0152967,5681.835557,64.842539,32,0.000000e+00,1.641727e+01
7.70511,151.539,-0.328848,-453.777,19.9861,-4.28865e-13,-59.8508,2.56299,-3.25533e-05,-0.174533,0.00878861,-1.95293e-10,-0.0245246,5681.887540,64.842539,37,0.000000e+00,1.639855e+01
7.71571,151.751,-0.328848,-454.411,19.9862,7.53394e-13,-59.8511,2.56314,-3.25527e-05,-0.174533,0.00876787,9.17639e-11,-0.0242648,5681.939402,64.842539,35,0.000000e+00,1.639222e+01
7.726,151.957,-0.328848,-455.027,19.9863,8.1463e-13,-59.8514,2.56328,-3.25473e-05,-0.174533,0.00897912,2.3837e-10,-0.0223224,5681.989438,64.842539,38,0.000000e+00,1.642413e+01
7.73659,152.168,-0.328848,-455.661,19.9864,-3.62914e-13,-59.8516,2.56343,-3.25533e-05,-0.174533,0.00860794,-1.34479e-10,-0.0244111,5682.040593,64.842539,33,0.000000e+00,1.640366e+01
7.74661,152.369,-0.328848,-456.261,19.9864,-7.0675e-13,-59.8519,2.56356,-3.25494e-05,-0.174533,0.00872539,-3.07147e-10,-0.0230031,5682.088716,64.842539,31,0.000000e+00,1.639162e+01
7.75666,152.569,-0.328848,-456.862,19.9865,-1.64181e-13,-59.8521,2.5637,-3.25437e-05,-0.174533,0.00892111,6.66058e-11,-0.0209837,5682.136641,64.842539,36,0.000000e+00,1.645719e+01
